756,78,1093,325,1331,1930,590,892,1138,376,1315,1379,951,1211,1363,1703,1346,214,1128,519,0,1,2017
315,78,1093,325,1130,2009,321,276,1859,223,214,368,1703,1363,1346,285,1319,1034,739,521,0,1,2017
245,1454,1172,65,305,109,1216,1328,444,119,948,1460,1645,1477,1244,542,792,336,1819,112,0,1,2017
1777,37,123,1117,559,790,672,1084,367,367,1345,1855,1541,1104,599,1985,1217,797,330,330,0,1,2017
259,380,752,600,1776,21,875,1841,783,1284,584,1766,674,1511,328,1029,1966,1661,262,116,1,0,2017
829,965,1419,1480,1043,905,856,127,610,360,1618,1096,1170,1185,1204,1824,552,1674,1293,255,0,1,2017
354,744,1501,1612,1515,1300,824,317,1320,1320,1877,816,523,1699,148,1413,74,1599,668,668,1,0,2017
1306,697,1107,1961,1989,857,486,1285,1281,1281,571,234,891,1542,844,9,48,407,1634,1634,0,1,2017
852,764,438,1917,1158,267,1428,1425,1514,1514,679,1525,743,1491,1908,1335,1035,1624,1574,1574,0,1,2017
1201,1270,710,1261,476,54,221,1978,1301,80,1980,115,1464,1462,1579,435,278,1713,863,1620,1,0,2017
587,1020,301,232,1527,918,1296,776,1700,1297,1829,1996,1092,183,1347,1194,1701,2002,36,342,0,1,2017
695,1476,1666,1870,812,1784,1190,1521,2016,2016,1056,1852,1218,149,827,939,930,1605,1231,1231,1,0,2017
1830,1303,1068,38,1890,399,1325,1958,1749,974,731,1265,1109,666,942,337,1988,226,1644,1878,0,1,2017
269,1017,1089,658,302,653,1188,404,670,186,1960,1266,1389,687,1705,1447,243,69,83,937,0,1,2017
373,496,1508,1888,329,1323,1586,1901,1864,1901,425,481,1171,452,172,493,1259,107,1615,1615,1,0,2017
1106,2026,1033,1719,707,34,1732,1894,1704,1704,1110,1512,244,1875,614,105,1872,1365,874,874,1,0,2017
756,1130,1093,325,78,1331,709,276,892,501,1315,368,951,1211,1703,1363,1346,1319,640,1183,0,1,2017
245,1454,1172,65,1216,109,1286,305,1328,1530,948,2003,1645,1477,1244,1460,187,1456,792,684,1,0,2017
1777,1383,123,1117,559,1044,672,1084,838,838,1345,1217,1541,1104,1985,1782,797,1593,1415,1415,0,1,2017
259,380,752,600,1776,21,783,875,181,1077,584,1766,674,1448,1511,1646,1029,1661,1690,4,1,0,2017
829,965,1419,1480,1043,905,856,127,610,140,1618,1096,1170,1185,1204,1674,1824,552,1293,839,0,1,2017
354,744,1501,1612,1300,13,1085,848,189,189,1877,60,1975,42,1943,128,1552,1577,1783,1783,0,1,2017
373,496,329,1508,760,1888,1323,1066,1229,1229,571,409,9,1542,844,234,48,1192,2029,2029,1,0,2017
829,87,1419,1480,965,905,1904,856,610,1467,731,1265,1109,666,942,337,1988,1987,782,322,0,1,2017
2002,1996,1092,1483,183,1519,1347,1829,36,1611,1960,1266,1389,687,1705,1447,243,69,83,929,1,0,2017
1777,37,123,1117,790,1741,672,1084,1795,1795,812,612,1666,1870,985,1305,1190,1521,247,247,1,0,2017
493,481,1171,452,1990,57,1991,381,1189,1189,819,1020,587,301,232,918,1527,1489,424,424,0,1,2017
259,21,752,600,1776,1356,875,1841,1899,308,1201,1885,710,1270,356,1978,54,537,1557,894,1,0,2017
948,1460,1645,1477,1244,542,1456,792,187,160,584,1766,674,1511,1646,1029,1966,1661,1690,464,0,1,2017
1830,1303,1068,38,1890,399,1325,1958,1749,1935,1618,715,1119,1185,1204,1424,1824,1674,552,1310,0,1,2017
756,1130,1093,325,1331,78,321,2009,276,1173,245,1454,1172,65,1216,109,1286,305,1328,751,1,0,2017
373,496,329,1508,760,1888,1323,1066,1055,1055,571,409,891,1542,844,9,517,1192,1808,1808,1,0,2017
1315,368,951,1211,1703,1363,1346,1319,640,1737,643,429,1464,794,1713,1980,1579,435,863,661,0,1,2017
1110,1512,168,1875,1141,614,105,1872,1638,1638,194,1218,149,1973,827,1243,930,939,1108,1108,0,1,2017
829,87,1419,1480,965,1904,288,669,127,1340,731,177,1109,666,337,942,1988,237,1987,478,0,1,2017
2002,1996,1092,1483,183,1625,1829,1701,36,648,1960,1389,687,1705,243,1545,69,83,387,1710,0,1,2017
1084,1075,123,559,1105,790,1741,423,762,762,691,1476,1666,1870,612,695,1784,1190,254,254,0,1,2017
1306,320,1989,1961,486,857,697,1369,176,1874,269,1017,1089,658,302,653,1633,923,670,1230,0,1,2017
583,764,438,1309,1158,852,589,1425,606,606,1515,744,13,1612,1501,1300,1085,848,1495,1495,0,1,2017
425,481,1171,452,1990,493,1991,381,442,442,776,1020,819,301,1489,182,1522,1178,1050,1050,1,0,2017
984,2026,1033,1719,707,1732,34,1803,1639,1639,1345,1855,1541,1104,1985,1217,797,1593,1249,1249,0,1,2017
259,21,752,1356,1776,380,1841,1655,446,1773,1201,1270,710,1261,1799,476,1978,221,54,204,0,1,2017
948,1460,1645,1477,1244,2003,1456,187,792,1311,584,1766,674,1511,1029,1646,1972,1661,1690,1423,1,0,2017
1830,1303,1068,38,1890,399,1325,310,1031,647,1618,1119,1170,1096,1185,1204,1824,1674,1293,1011,0,1,2017
679,1525,743,1357,1491,1221,1035,544,1148,1148,1877,816,523,1699,148,42,1413,1374,766,766,1,0,2017
756,78,1093,325,709,2009,315,1387,892,1434,245,1454,1172,65,1216,109,1286,305,1328,1923,0,1,2017
373,496,1508,1888,1323,329,826,1066,761,761,571,1192,891,1542,844,517,9,407,1536,1536,0,1,2017
1315,1379,951,1211,1363,368,285,1346,214,991,1980,643,115,1464,1462,794,1579,1717,863,623,1,0,2017
1110,1512,168,1205,1141,105,1872,1365,1355,1355,194,1218,149,1973,827,1243,930,939,1057,1057,0,1,2017
829,87,1419,1480,965,905,127,856,1101,294,731,1265,1109,666,942,337,1988,1918,1644,1432,0,1,2017
1829,1996,1092,183,1347,1922,1194,1701,36,1271,1960,1266,1389,687,1705,1447,243,69,83,690,1,0,2017
1777,37,123,1117,559,1075,672,1084,1909,1909,691,695,1476,1870,812,1305,264,1521,378,378,0,1,2017
1306,320,1989,1961,805,486,697,857,176,608,269,1017,1089,653,302,1382,658,923,1633,705,0,1,2017
583,764,438,1309,1158,267,3,1428,511,511,1515,744,1612,1501,13,1300,317,848,24,24,0,1,2017
425,481,1171,452,1259,172,683,1990,2008,2008,819,918,587,301,232,1489,1527,1178,1362,1362,1,0,2017
984,2026,1033,707,1732,34,1106,1894,1915,1915,1345,1855,1541,1104,1985,1217,1782,797,860,860,1,0,2017
259,380,752,600,1776,875,1841,446,181,879,1201,1270,710,1261,1799,54,1557,987,537,392,1,0,2017
948,1460,1645,1477,1244,542,1456,792,187,1439,584,1766,674,1511,1029,1646,1972,1661,630,1329,1,0,2017
1830,1303,1068,38,1890,1325,399,1749,310,1198,1618,1119,1170,1096,1185,1204,1665,1824,1674,1316,1,0,2017
1525,544,743,1357,1491,1908,1624,1251,1287,1287,1877,1975,148,1699,816,1413,946,1374,1386,1386,1,0,2017
756,1130,1093,325,1331,78,321,2009,276,223,245,1454,1172,65,1216,109,1286,305,1328,1622,1,0,2017
373,496,329,1508,760,1888,826,1864,361,361,788,409,891,1542,844,234,9,1192,2027,2027,0,1,2017
1315,368,951,1703,1363,1346,1604,1319,1128,519,1980,643,115,1464,1462,435,1579,278,863,629,0,1,2017
1110,244,168,614,1875,1512,105,1141,1746,1746,1056,1218,149,827,1243,939,930,1814,967,967,0,1,2017
1960,1266,1389,687,1705,1447,243,69,83,900,731,1265,1109,666,942,337,1988,30,1987,1135,0,1,2017
1829,1996,1092,183,1347,1922,1194,75,36,909,829,87,1419,1480,965,905,127,856,1101,360,1,0,2017
1618,1119,1170,1096,1185,1204,715,1674,1580,255,269,1017,1089,658,302,653,1188,923,670,1097,0,1,2017
1830,1303,1068,38,1890,399,1325,1958,1749,1950,875,21,752,1356,380,600,1841,1655,446,1332,0,1,2017
583,833,852,1158,589,267,1917,1425,1936,1936,354,744,1515,1612,1501,1300,848,1085,899,899,0,1,2017
1106,2026,1033,707,1732,34,1561,1894,106,106,1345,1855,1541,1104,1985,797,1593,85,1295,1295,0,1,2017
948,1460,1645,1477,1244,2003,1456,187,792,720,584,1766,674,56,1029,1646,1661,1448,1972,116,1,0,2017
679,1525,743,1357,1491,1221,1035,544,1435,1435,1877,946,1975,42,1413,1943,60,1103,1810,1810,0,1,2017
584,1766,674,56,1511,1029,1966,1661,262,1492,245,1454,1172,65,1216,109,1286,305,1328,295,0,1,2017
1110,244,168,1205,614,1141,1872,753,1582,1582,679,1525,743,1357,1491,544,1624,560,1738,1738,0,1,2017
1345,1855,1541,1104,1985,1782,1217,797,330,330,194,1218,149,1973,1243,1056,930,939,1045,1045,0,1,2017
37,1075,123,1117,559,790,672,1383,367,367,984,2026,1033,707,1732,34,1106,1894,815,815,0,1,2017
1960,1266,687,1389,1447,243,69,83,626,937,731,177,1109,666,337,942,1988,1644,782,1878,1,0,2017
1306,320,1961,1989,486,697,857,176,443,443,496,760,1508,1888,826,329,1323,1066,1901,1901,0,1,2017
2002,1996,1092,183,1483,1347,1829,1194,36,342,829,87,1419,1480,965,905,1904,1457,1101,140,0,1,2017
948,1460,1645,1477,1244,2003,1456,187,792,906,756,78,1093,325,1331,709,1130,1930,315,376,0,1,2017
691,1476,1666,1870,612,695,1784,264,975,975,583,764,438,1309,852,1158,267,1425,1115,1115,0,1,2017
1618,1119,1170,1096,1185,1204,1665,1674,1824,839,269,1017,1089,658,302,653,1459,404,1382,186,1,0,2017
1830,1303,1068,1890,1325,399,1958,1546,175,747,259,21,752,600,1776,380,875,1356,783,1284,0,1,2017
1379,1315,951,1363,1703,285,368,214,521,521,354,1515,13,1612,1501,1300,121,848,1320,1320,1,0,2017
571,788,891,1542,517,1192,9,407,1634,1634,1178,1020,819,301,1489,182,232,1522,963,963,1,0,2017
1980,643,115,1464,1462,1579,278,1717,863,421,1201,1799,710,1885,54,1978,1557,356,537,1337,1,0,2017
425,481,1171,452,1990,381,1991,107,95,95,1877,816,523,1699,148,946,1413,1374,668,668,1,0,2017
584,1766,674,56,1029,1646,1661,1972,630,464,1454,1172,65,109,305,1216,1328,1286,444,1530,0,1,2017
1512,244,168,614,1875,105,1141,753,874,874,679,1525,743,1491,1221,1624,1035,859,1574,1574,1,0,2017
1345,1855,1541,1104,599,1985,1782,784,1415,1415,194,1218,149,1973,64,827,939,1056,1231,1231,0,1,2017
37,1075,123,1117,559,790,672,1084,838,838,984,2026,1033,707,1719,1732,34,1894,1704,1704,0,1,2017
1960,1266,687,1389,1447,243,69,83,626,929,731,177,337,666,942,1988,30,1987,770,322,0,1,2017
1306,320,1961,857,697,1369,486,176,1076,1076,373,496,329,1508,760,1888,826,1066,1898,1898,0,1,2017
2002,1996,1092,1483,183,1519,1347,1829,75,1611,829,87,1419,1480,965,905,1904,1457,1101,1467,1,0,2017
948,1460,1645,1477,1244,542,792,336,1819,684,756,1130,1093,325,321,78,276,2009,590,501,0,1,2017
812,612,1666,1870,985,1305,1190,1521,2016,2016,583,764,438,1309,1158,852,589,1425,33,33,1,0,2017
1824,1119,1170,1096,1185,1204,1665,552,1618,1310,269,1017,1089,653,302,1382,658,923,1633,31,1,0,2017
1830,1303,1068,38,1890,1958,845,175,1031,974,259,380,21,600,1776,875,1841,783,181,1077,0,1,2017
1379,1315,951,1363,1319,285,1346,214,1183,1183,354,744,1501,1612,1515,1850,848,1085,189,189,0,1,2017
571,409,9,1542,844,234,48,1220,2029,2029,587,1020,918,301,232,1527,1700,1296,1297,1297,1,0,2017
1980,435,115,1464,1462,429,1579,278,863,1620,1201,1799,710,1270,1978,476,54,221,1301,80,1,0,2017
381,481,1171,452,1990,493,172,1009,1615,1615,1877,816,523,1699,148,946,1413,1552,2,2,1,0,2017
584,1766,674,56,1511,1646,1029,1661,630,1423,1454,1172,65,1216,109,1286,305,1328,1175,751,1,0,2017
1512,1110,244,1205,614,105,1141,1566,1638,1638,679,1525,743,1491,1035,544,859,560,1148,1148,1,0,2017
1345,1855,1541,1104,599,1985,1217,1593,1249,1249,194,1218,149,76,1243,64,930,53,1108,1108,0,1,2017
1044,1075,123,1117,559,1084,1741,423,762,762,984,707,1033,1719,34,1732,2024,1894,1639,1639,0,1,2017
1960,1389,687,243,387,1545,69,83,314,536,731,177,337,666,942,1988,932,1644,770,478,0,1,2017
320,1989,1961,805,486,697,1369,102,994,994,373,496,329,1508,760,1888,1323,1066,1055,1055,1,0,2017
1829,1996,1092,183,1347,1922,1974,36,1625,648,829,965,1480,1043,669,1457,288,856,610,1340,0,1,2017
948,1460,1645,1477,1244,2003,1456,187,792,126,756,1130,325,1331,321,78,276,2009,590,1173,0,1,2017
812,612,1666,1870,985,1305,1190,1521,247,247,583,852,438,1309,1158,589,833,1425,606,606,0,1,2017
715,1119,1170,1096,1412,1204,1674,1580,1618,1011,269,1017,1089,653,302,1382,658,923,1633,1230,0,1,2017
1830,1303,1068,1890,399,1749,1325,175,310,1935,259,21,752,600,1776,1356,783,1841,446,1773,1,0,2017
1315,1379,368,1363,1346,1319,1034,1128,1737,1737,354,848,1612,13,1501,1300,1850,317,808,808,1,0,2017
571,409,891,1542,844,517,1192,1607,1808,1808,587,1020,182,232,918,1527,1489,1700,424,424,0,1,2017
1980,643,115,1464,1462,435,1579,278,863,661,1201,1557,710,1270,54,1885,221,987,356,894,0,1,2017
425,481,1171,452,1990,493,1991,1259,825,825,1877,946,148,523,1699,816,1413,1374,1783,1783,0,1,2017
1980,643,115,1464,1462,435,1579,1717,863,623,1830,1303,1068,38,1890,399,1958,1546,175,647,1,0,2017
1315,1379,951,1211,1363,1703,368,1346,285,1600,829,965,1419,1480,669,905,1457,856,1101,294,1,0,2017
1512,1110,168,614,1875,244,1141,753,1355,1355,583,1848,764,1309,1158,267,833,1428,511,511,0,1,2017
269,1017,302,1089,653,658,1633,923,670,705,259,21,752,600,380,1776,875,1841,783,879,0,1,2017
425,1171,452,1990,172,493,381,683,442,442,1515,744,1501,1612,13,1300,848,1085,1495,1495,0,1,2017
691,1476,1666,1870,695,812,1784,264,254,254,1084,1075,123,559,1105,790,1741,672,910,910,1,0,2017
571,1192,1542,844,517,891,9,407,1536,1536,1306,697,1961,1989,820,436,1369,176,1281,1281,0,1,2017
731,177,1109,666,337,942,1988,932,1644,1432,245,1454,1172,65,1216,109,1286,305,1328,1923,1,0,2017
1877,946,148,1699,816,1975,1413,1374,1386,1386,679,1525,743,1491,1221,1624,1251,544,1287,1287,1,0,2017
1980,115,1464,1462,435,1579,1713,278,863,629,1830,1303,1068,38,1890,1325,399,175,310,1198,1,0,2017
1217,1855,599,1104,1985,1541,952,1782,860,860,984,2026,1033,1719,34,1732,1537,1803,864,864,1,0,2017
739,368,951,1211,1363,1703,1346,1319,640,519,829,87,1419,1480,965,669,905,1904,1101,360,1,0,2017
2002,1996,1092,1483,183,1347,1829,1194,36,1271,756,1130,1093,325,1331,78,321,2009,276,470,0,1,2017
1512,1110,168,614,1875,244,1141,1566,1746,1746,833,764,438,1158,852,589,267,1428,1514,1514,0,1,2017
269,1017,1089,658,302,653,1633,404,1382,1097,259,21,752,600,380,1776,875,1841,783,308,0,1,2017
425,481,1171,452,493,381,1991,107,2008,2008,354,744,1515,1612,1501,13,848,1085,24,24,0,1,2017
695,1476,1666,1870,612,1784,1521,264,378,378,37,1777,123,1117,790,1084,672,1383,1889,1889,1,0,2017
9,48,1542,844,409,234,1192,1220,2027,2027,1306,320,1961,1989,486,820,1869,176,1874,1874,0,1,2017
584,1766,674,56,1511,1029,1646,1661,630,1329,948,1460,1645,1477,1244,542,1456,792,187,1439,1,0,2017
373,496,329,1508,760,1888,826,1066,761,761,819,1020,587,301,232,918,1527,1700,1050,1050,0,1,2017
1056,194,149,1973,1243,827,930,53,939,1444,1201,1799,710,1261,1978,1270,54,476,221,392,1,0,2017
1960,1266,1389,687,1705,1447,243,69,83,828,1824,1119,1170,1096,1185,1204,1665,1674,552,1316,0,1,2017
731,177,1109,666,942,337,932,1644,770,1135,245,1454,1172,65,1216,109,1286,305,1328,1622,1,0,2017
1877,946,523,1699,148,42,1413,1374,766,766,1525,1035,743,1491,1221,55,1251,544,1274,1274,1,0,2017
1980,643,115,1464,794,1713,596,1717,863,421,175,1890,1068,38,1958,1325,399,845,1672,1950,1,0,2017
1345,1855,599,1541,1985,1217,952,1782,1295,1295,984,2026,1033,1719,34,1106,1537,1894,1656,1656,1,0,2017
1315,1379,951,1211,1363,368,1346,1034,285,521,87,965,1419,1480,669,1457,1043,127,1101,140,1,0,2017
2002,1996,1092,1483,183,1519,1829,1347,36,909,756,1130,1093,325,1331,709,2009,590,315,223,0,1,2017
1512,1110,168,614,1205,244,1566,1872,1582,1582,583,764,438,1309,1158,267,3,1425,1115,1115,0,1,2017
269,1017,1089,653,302,1382,658,1188,923,186,259,21,752,600,1776,1356,875,1841,783,1284,0,1,2017
425,481,1171,452,1990,172,493,1259,95,95,354,744,1515,1612,13,1300,1850,121,899,899,0,1,2017
812,612,1666,1870,985,1305,1190,1521,28,28,37,1777,123,1117,559,1075,672,1084,1795,1795,0,1,2017
571,1192,1542,844,517,891,9,407,1634,1634,1306,697,1961,820,1989,857,436,1647,608,608,1,0,2017
584,1766,674,56,1511,1029,1646,1661,630,116,948,1460,1645,1477,1244,2003,1456,187,792,720,1,0,2017
373,496,1508,1888,826,760,1323,1066,1901,1901,819,1020,587,301,232,1527,918,1489,1362,1362,0,1,2017
194,1218,149,1973,64,939,53,827,1056,1057,1201,1799,710,1261,1978,54,356,221,1557,204,0,1,2017
1960,1266,1389,687,1705,1447,1086,69,83,900,715,1119,1170,1096,1185,1204,1665,1674,552,255,1,0,2017
731,782,337,666,942,30,1987,770,701,540,245,1454,1172,65,1216,109,1286,305,1328,1530,1,0,2017
1877,946,523,1699,148,816,1413,1374,1810,1810,679,1525,743,1491,1908,1035,1251,544,1574,1574,0,1,2017
1301,1270,710,1261,1799,476,987,221,527,1337,175,1303,1068,38,1890,399,1325,1958,845,747,0,1,2017
1345,1855,599,1104,1985,1541,1217,1593,330,330,1732,2026,1033,1719,984,1561,1894,1537,815,815,1,0,2017
269,1017,1089,653,658,1382,302,923,1633,31,829,965,1419,1480,1457,905,1043,856,1101,1082,1,0,2017
1829,1996,1092,183,1194,1922,1974,1701,36,342,756,1130,1093,325,1331,78,321,2009,276,501,1,0,2017
1056,1218,149,1973,1243,53,930,939,882,882,691,1476,1666,1870,612,695,1784,264,2016,2016,1,0,2017
425,1171,452,1990,493,381,1991,1259,1189,1189,354,744,1501,1612,13,1515,1085,848,1320,1320,1,0,2017
373,496,1508,1888,826,329,1323,1066,1898,1898,1306,320,1961,820,1989,436,1369,176,443,443,0,1,2017
584,1766,674,56,1029,328,1646,1661,1966,464,948,1460,1645,1477,1244,542,1456,792,187,906,1,0,2017
1960,1266,1389,687,1705,1447,1086,69,83,937,1824,1119,1170,1096,1185,1204,552,1293,1618,839,1,0,2017
583,764,438,1309,1158,852,589,1425,33,33,571,9,1542,844,409,234,891,1192,2029,2029,0,1,2017
354,744,1501,1612,13,1515,1085,848,189,189,679,1525,743,1491,1221,1035,1251,544,1738,1738,0,1,2017
1201,1270,710,1261,1799,476,1978,54,527,80,1830,1303,1068,38,1890,399,175,1546,310,1935,1,0,2017
1960,1266,1389,687,1705,1447,243,69,83,929,2002,1996,1092,1483,183,1519,1829,1347,36,1611,0,1,2017
1980,643,115,1464,1462,435,1579,863,1620,1620,197,2026,1033,1719,707,1732,34,1894,1704,1704,1,0,2017
269,1017,1089,658,653,302,1633,1382,404,1230,829,87,1419,1480,965,1457,905,856,1101,525,1,0,2017
1216,1454,1172,65,245,109,1286,305,1328,751,756,1130,1093,1331,78,2009,276,709,1859,1173,0,1,2017
776,1020,301,819,232,1489,1527,1296,963,963,425,481,452,493,107,1991,381,1259,1615,1615,0,1,2017
1056,1218,149,194,76,1243,930,939,1045,1045,691,1476,1666,1870,612,695,1784,264,247,247,1,0,2017
1975,74,816,42,1943,1577,60,1552,668,668,1512,1110,168,244,1875,614,105,1141,1638,1638,0,1,2017
1766,674,1511,56,1029,328,1661,262,630,1492,1315,1379,951,1211,1363,1703,368,1346,1128,1183,0,1,2017
1345,1855,599,1104,1985,1541,1217,1782,1415,1415,37,1777,123,1117,559,790,672,1084,838,838,1,0,2017
373,496,329,1508,760,1888,826,1066,1055,1055,1306,320,1961,1989,486,697,176,1869,1076,1076,1,0,2017
731,177,1109,666,942,337,932,1644,770,1878,948,1460,1645,1477,1244,2003,187,336,792,684,0,1,2017
875,21,752,600,1776,1356,380,1841,446,1332,1824,1119,1170,1096,1204,1665,1424,552,1674,1310,0,1,2017
583,764,438,1309,1158,852,267,1425,606,606,571,9,1542,844,409,234,891,48,1808,1808,1,0,2017
1515,744,1501,1612,13,1300,848,317,808,808,679,1525,1491,1908,1335,544,1624,859,1148,1148,0,1,2017
1201,1270,710,1261,1799,476,1978,221,54,894,1830,1303,1068,38,399,1890,1325,1958,175,974,1,0,2017
1960,1266,1389,687,1705,1447,243,69,83,536,1829,1996,1092,183,1347,1194,2002,1974,36,648,1,0,2017
1980,278,115,1462,435,1579,429,863,661,661,1561,2026,1033,707,1719,1732,34,1894,1639,1639,1,0,2017
269,1017,1089,653,658,302,1382,1633,923,705,829,87,1419,1480,965,288,127,856,1101,1340,1,0,2017
1216,1454,1172,65,245,109,1286,305,1139,295,78,1331,325,709,2009,1930,590,315,1859,376,0,1,2017
776,1020,587,301,819,232,1178,1700,1297,1297,425,481,683,1990,1259,172,1228,374,825,825,1,0,2017
1056,1218,149,1973,64,53,939,827,1231,1231,691,1476,1666,1870,695,1784,1521,264,254,254,0,1,2017
1877,946,523,148,42,1413,128,1374,1783,1783,1512,1110,168,244,1205,614,105,1141,1505,1505,1,0,2017
584,1511,674,56,328,1029,1646,1661,630,1423,1315,1379,951,1211,1363,1703,1346,1319,640,1600,0,1,2017
1345,1855,599,952,1985,1541,1217,1782,1249,1249,37,1777,123,1117,559,790,672,1084,762,762,0,1,2017
373,496,329,1508,760,1888,826,1066,361,361,1306,320,1961,1989,820,486,176,1869,994,994,0,1,2017
731,177,1109,942,337,1918,1987,770,701,322,948,1460,1645,1477,1244,2003,187,1456,792,126,1,0,2017
259,21,752,600,380,875,1776,783,1841,1773,1824,1119,1170,1096,1185,1204,1674,552,1580,1011,1,0,2017
583,764,438,1309,852,1158,267,1425,511,511,571,1192,1542,844,517,891,9,407,1536,1536,0,1,2017
354,13,1501,1612,1850,1300,848,1085,1495,1495,679,1035,743,1491,1221,1624,544,859,1287,1287,1,0,2017
1201,1270,1261,476,54,221,987,1301,527,392,1890,1303,1068,38,399,175,1546,845,372,426,0,1,2017
1960,1266,1389,687,1705,1447,69,387,83,828,2002,1996,183,1483,1347,1829,1194,75,36,1271,0,1,2017
1980,643,115,1464,1462,1579,863,1717,623,623,197,2026,1033,1719,707,1732,34,1894,864,864,1,0,2017
269,1017,1089,653,658,302,923,1188,2028,1097,829,87,1480,669,905,610,127,856,1101,294,1,0,2017
1216,1454,1172,65,245,109,1286,305,1328,1923,756,78,1093,325,709,1130,2009,315,276,1250,1,0,2017
776,1178,301,819,1489,232,1527,1296,424,424,425,481,452,493,1259,381,1991,1009,442,442,0,1,2017
1056,1218,149,1973,194,53,930,64,1108,1108,812,612,1666,1870,985,1521,1784,1190,378,378,1,0,2017
1877,74,523,148,816,1943,1413,1103,1386,1386,1512,1110,244,1875,614,1566,105,1141,874,874,1,0,2017
584,1766,674,56,1511,1029,1646,1661,630,1329,1315,1346,951,1211,1363,1703,1319,1128,898,991,0,1,2017
1345,1855,599,952,1217,1541,1782,343,1042,1042,439,1777,123,1105,1741,1075,1383,872,910,910,0,1,2017
373,496,1508,1323,760,826,1888,1864,761,761,1306,320,1961,1989,436,486,1869,1647,1281,1281,1,0,2017
731,177,1109,666,942,932,1644,30,770,478,187,1460,1645,1477,1244,2003,1456,792,1819,1439,1,0,2017
259,380,21,600,1776,875,1841,783,181,879,1824,1119,1170,1096,1185,1204,1665,552,1674,1316,0,1,2017
819,1020,587,301,232,1527,918,1489,1050,1050,788,1220,234,437,1607,48,973,1048,2027,2027,1,0,2017
