318,381,57,1171,107,481,1991,1009,1430,1430,9,679,1542,571,1958,891,415,1481,1662,1662,1,0,2015
493,1997,523,578,1398,1875,1179,1976,1505,1505,1491,803,743,8,1497,859,109,1394,1970,1970,1,0,2015
83,194,1266,687,1185,1447,1705,89,69,2005,1510,1303,399,38,760,1374,1068,1001,845,426,1,0,2015
19,269,1017,1426,1885,1866,658,1221,302,1854,35,1389,1092,183,1876,96,1450,757,2002,1108,0,1,2015
1345,1782,930,1323,243,1217,1858,784,1249,1249,197,1770,1033,245,942,1841,707,1894,144,144,0,1,2015
148,537,293,946,826,1978,1413,1917,1810,1810,583,438,1330,1158,589,852,833,1425,1100,1100,0,1,2015
191,1119,1096,666,1892,398,609,1674,1204,1310,875,259,321,276,90,380,783,600,1781,1409,1,0,2015
191,1119,1096,666,1170,1665,715,1674,444,1316,875,259,321,276,380,637,1048,600,251,838,1,0,2015
599,1243,397,149,1218,1424,939,1874,1852,1874,354,744,1515,958,13,110,547,317,969,969,0,1,2015
948,812,1666,1211,42,612,1283,1479,2016,2016,790,1124,123,155,1476,730,1546,1084,960,960,0,1,2015
491,496,1508,329,1964,476,1241,1845,229,1999,1192,1244,1477,1645,740,1325,986,1763,1043,1648,0,1,2015
1961,593,1357,1172,952,1989,176,828,486,828,138,74,1350,301,231,1327,1178,670,1297,1297,0,1,2015
1464,643,1980,569,1870,1527,1664,205,863,1620,1044,777,710,1259,168,904,1799,1201,847,1362,1,0,2015
1315,1319,1130,542,261,196,1384,1128,1709,1739,584,1766,56,1572,1448,674,1661,1690,213,2007,1,0,2015
756,1093,325,709,1331,461,1069,793,892,1434,1216,1454,65,568,305,697,559,333,1815,119,1,0,2015
1169,1106,1171,57,1733,481,3,1009,2029,2029,9,679,1542,571,920,891,415,1481,1536,1536,1,0,2015
493,523,1270,1146,1398,1213,1663,1205,1059,1059,1491,515,743,55,803,109,432,1394,1697,1697,1,0,2015
83,194,1266,687,1185,1447,1705,89,69,1050,1510,1303,399,38,760,1374,1068,1786,845,1957,0,1,2015
19,269,1017,1426,1885,1866,653,1221,658,1230,35,1922,1092,40,1876,840,1450,1908,1392,421,1,0,2015
1345,1782,930,1985,784,1855,1056,1217,1415,1415,922,837,1033,1841,707,34,1894,1587,197,1587,1,0,2015
145,829,1419,844,1941,1480,1797,905,610,1173,932,731,1396,337,1265,1987,30,410,1109,450,0,1,2015
1588,1904,1419,844,1941,1480,76,610,127,1597,731,1428,337,1689,410,978,770,1644,1407,1878,1,0,2015
148,2010,293,946,826,1978,1413,1917,1386,1386,833,438,1330,1158,1309,589,1425,962,219,219,1,0,2015
191,1119,1096,398,1170,1204,1674,444,1134,1574,875,259,321,276,90,380,637,600,1781,1332,0,1,2015
599,1243,397,149,1218,1424,1776,505,53,505,354,744,1515,13,1676,317,268,451,18,18,0,1,2015
948,812,1666,1211,936,612,671,1328,1818,1818,1124,1476,123,1151,1546,730,1871,1084,732,732,0,1,2015
373,496,1508,329,1964,1167,491,640,229,1234,1192,1244,1477,1645,1325,1749,1261,1794,903,906,1,0,2015
1989,952,1357,1172,265,593,97,1869,1514,1514,138,74,1350,301,231,1327,1178,670,1439,1439,0,1,2015
1464,643,1980,1870,1664,103,596,1717,863,1615,237,1457,710,1259,1799,1830,1619,1201,847,632,1,0,2015
1315,1319,1130,542,261,196,898,1709,341,719,584,1766,56,1572,1448,1462,674,1661,404,388,0,1,2015
1961,1989,1357,1172,952,486,593,1869,909,909,9,679,1542,571,1958,891,1565,974,415,974,1,0,2015
1464,1131,1980,569,1870,1527,1664,205,863,661,1510,1303,399,38,1792,1068,310,845,545,1198,0,1,2015
1315,1319,261,542,196,1130,1128,898,488,1773,35,96,1092,1389,183,1876,1450,1392,1908,1041,0,1,2015
83,194,1266,687,1185,1447,1705,89,69,657,932,731,1396,337,1265,1987,30,770,1109,322,0,1,2015
1110,496,1508,329,1964,476,1845,229,1055,1055,1009,381,57,1171,107,481,1991,1732,442,442,0,1,2015
145,829,1419,844,1941,1480,1797,905,127,1237,19,269,1017,1426,1885,1866,658,1221,302,1907,0,1,2015
583,438,1330,1158,589,852,833,1425,1168,1168,1141,578,1997,1146,1875,1399,1270,1976,1264,1264,0,1,2015
148,2010,293,946,447,826,1978,1413,1082,1082,1515,744,268,13,1676,549,451,317,24,24,1,0,2015
1216,1454,65,568,305,697,559,333,1815,751,1192,1244,1477,1645,1749,1325,1261,1763,1043,1808,0,1,2015
197,942,1033,245,1841,252,707,1590,1210,1210,138,74,1350,301,231,1327,1178,670,1834,1834,0,1,2015
875,259,90,276,321,783,380,600,251,308,237,1457,710,1259,168,1799,1619,1201,847,684,1,0,2015
756,1093,325,951,461,709,793,1286,892,1728,584,1766,56,1572,1448,1462,674,1661,404,464,0,1,2015
1961,1989,1357,1172,952,486,176,1933,1869,1933,9,679,1542,571,1958,234,415,1481,994,994,0,1,2015
191,1119,1096,1170,1665,1674,1204,444,1318,1318,1491,515,743,55,8,1497,109,1394,1148,1148,0,1,2015
1464,643,1980,569,1870,1527,1664,1675,863,1015,760,1303,399,38,1374,1068,1786,845,1792,1935,0,1,2015
1709,1315,1130,1319,196,1384,1128,691,898,16,35,96,1092,1389,183,840,1450,1392,757,963,1,0,2015
83,194,1266,687,1185,1447,1705,89,69,1219,932,731,1396,337,1265,1987,410,30,770,1135,1,0,2015
373,1110,329,1508,1167,496,476,640,420,420,1169,381,1171,57,3,481,406,1009,255,255,1,0,2015
1345,1782,930,993,1335,1985,1217,1056,330,330,1719,671,1666,42,1211,612,948,1328,161,161,1,0,2015
145,829,1419,844,1941,1480,1904,905,127,100,19,269,1017,1426,1885,653,658,1221,302,1562,1,0,2015
583,438,1330,1158,1309,589,852,1425,1844,1844,493,1997,523,578,1398,1875,1270,1663,874,874,1,0,2015
148,2010,293,946,447,826,1978,1413,1783,1783,549,744,1515,110,451,547,268,336,555,555,1,0,2015
599,1243,397,149,1218,1424,1776,929,53,929,790,1476,123,1151,1546,1871,1084,423,762,762,0,1,2015
599,177,1218,149,1776,939,53,576,1057,1057,1124,1777,123,155,730,1446,1741,1551,839,839,1,0,2015
568,1216,1454,65,305,697,559,333,1815,1499,1192,1244,1477,1645,1749,1325,740,221,987,720,1,0,2015
922,942,1033,245,1841,837,34,1894,1046,1046,138,1178,1350,301,1327,231,1144,670,408,408,1,0,2015
875,259,90,276,321,783,380,600,1781,50,1044,777,710,1259,168,904,1457,1201,847,894,0,1,2015
756,1093,325,709,461,396,1069,793,892,470,584,1766,1572,56,1462,1661,674,1029,404,591,0,1,2015
1961,1989,1357,265,952,486,1390,176,116,116,9,679,1542,571,920,891,234,415,1634,1634,1,0,2015
191,1119,1096,666,1665,1674,1204,444,573,573,1491,515,743,55,1497,315,109,432,1765,1765,1,0,2015
278,1527,643,569,1870,1664,205,863,596,809,1510,1303,399,38,1068,1792,760,845,310,1455,1,0,2015
1709,1315,1130,1319,196,261,691,898,341,456,35,2002,1092,1389,183,840,1625,1450,1922,702,0,1,2015
83,194,1266,687,1185,1447,1705,89,69,536,932,731,1396,337,1987,410,978,30,1428,540,0,1,2015
373,1110,1508,1964,491,1241,190,229,1087,1087,172,381,1169,481,3,84,406,1009,95,95,0,1,2015
1345,1782,930,993,1985,1217,1855,1056,879,879,948,812,936,1211,612,671,1328,1263,1979,1979,1,0,2015
145,829,844,1941,1904,964,905,76,127,525,19,269,1017,1426,1885,1866,653,407,658,705,1,0,2015
583,438,1330,1158,1309,852,833,621,33,33,1141,578,1997,1146,1875,1399,1976,685,186,186,1,0,2015
148,2010,293,946,447,826,1103,1413,766,766,744,110,13,958,547,549,383,317,70,70,1,0,2015
599,1243,397,149,1218,1424,1776,939,882,882,790,1777,123,155,1151,1476,730,1084,1,1,1,0,2015
568,1216,1454,65,305,697,559,333,1677,970,1192,1244,1477,1645,1749,1325,986,221,987,813,0,1,2015
922,942,1033,245,1841,1590,707,1770,1405,1405,138,74,1350,301,231,1327,1178,670,895,895,0,1,2015
875,259,90,276,321,783,380,600,637,1284,1044,1457,710,1259,904,1799,1484,1201,1605,392,1,0,2015
756,1093,325,709,461,396,1331,793,892,501,584,1766,56,1572,1448,1462,674,1661,213,1329,0,1,2015
191,1119,1096,666,609,1674,1204,444,1310,1310,1491,803,743,8,1497,315,859,109,1375,1375,1,0,2015
1315,1319,261,542,196,1130,1128,898,1913,1739,1392,96,1389,183,757,1450,840,1908,1922,1108,1,0,2015
194,1447,1185,687,1705,89,1518,69,919,2005,932,731,1396,337,1265,30,1987,1109,770,478,1,0,2015
1345,1855,930,993,1335,1217,1858,243,1045,1045,1719,671,1666,42,1211,1756,948,1328,1000,1000,1,0,2015
697,1216,1454,65,305,559,1758,409,1815,806,19,269,1017,1426,1885,1866,653,1221,658,1854,1,0,2015
599,1243,397,149,1218,1424,53,1231,1852,1231,790,1777,1476,1151,1546,730,1871,1124,376,376,1,0,2015
1510,1303,399,38,1374,1068,1792,845,545,426,1044,237,710,1259,904,1799,1830,1201,1293,1362,1,0,2015
1093,756,325,461,951,709,1571,1286,923,1250,584,1766,1572,56,1462,1448,1661,674,404,460,0,1,2015
583,438,1330,1158,1309,589,962,1425,917,917,148,2010,293,946,447,826,1978,1413,1810,1810,1,0,2015
744,13,1515,547,110,451,317,268,45,45,1491,515,743,55,315,109,803,432,1970,1970,0,1,2015
1345,1855,930,993,1782,1217,1858,243,1249,1249,599,1243,397,149,1852,1424,1776,505,53,505,0,1,2015
35,96,1092,1389,1876,183,1450,2002,1908,421,731,1428,1396,1689,337,410,30,1644,1109,450,0,1,2015
1961,1989,1357,1172,952,1390,593,486,828,828,373,1110,329,1508,1167,496,476,640,361,361,0,1,2015
83,1447,1185,687,1705,89,1518,1545,69,1050,145,829,1419,844,1941,1904,964,905,127,1173,0,1,2015
1709,1319,1130,542,261,196,1384,1315,341,719,1093,756,325,951,709,461,396,892,923,1434,1,0,2015
790,1777,123,155,1476,1546,1084,423,960,960,1169,381,1171,57,3,481,406,1009,2029,2029,0,1,2015
922,1770,245,1841,942,707,34,1894,235,235,948,812,1666,1211,936,612,671,1328,2016,2016,1,0,2015
259,380,321,429,783,1048,600,251,1332,1332,493,1997,523,578,1270,1875,1398,1976,1796,1796,0,1,2015
9,679,1542,1958,20,1992,234,1481,1662,1662,138,74,1350,301,231,1327,232,1178,1297,1297,1,0,2015
1510,1303,399,38,1068,1792,310,845,545,1931,1044,1457,710,777,1799,904,847,1484,1830,632,0,1,2015
1192,1244,1477,1645,1325,1749,1261,221,1794,906,584,1766,56,1572,1448,1462,674,1661,213,2007,1,0,2015
1464,278,1980,569,1870,1664,205,1131,863,1620,191,1119,1096,666,1170,1665,1674,1204,444,1316,0,1,2015
583,833,438,1158,1309,589,852,1425,1100,1100,148,2010,293,946,447,826,1376,1103,1386,1386,0,1,2015
110,549,1515,547,268,336,451,744,969,969,1491,803,743,8,315,109,859,1394,1697,1697,0,1,2015
1345,1855,930,993,1985,1782,1217,1323,1415,1415,177,1091,1218,149,1776,939,400,576,1874,1874,0,1,2015
35,1092,1389,1876,96,1625,183,1450,1392,335,932,731,1396,1689,337,1987,410,30,978,322,1,0,2015
1961,1989,1357,1172,952,593,1390,486,1632,1632,373,1110,1508,329,1964,496,1845,1241,1999,1999,0,1,2015
83,194,1266,687,1185,1447,1070,1705,433,657,145,829,1419,844,1941,1480,1904,76,610,1340,0,1,2015
195,1319,261,542,196,1315,898,341,488,1773,1093,756,325,951,461,709,1286,1571,923,1728,0,1,2015
790,1124,123,155,1777,1446,730,1084,732,732,1169,816,57,1171,481,3,406,1009,442,442,1,0,2015
922,1770,1033,245,1841,942,707,1894,1132,1132,1719,671,42,1211,612,948,1263,1328,1818,1818,1,0,2015
568,1216,1454,65,305,697,559,333,1815,119,19,269,1017,1426,1885,1866,653,1221,658,1230,1,0,2015
697,1216,1454,65,568,559,409,669,1815,751,269,1017,1426,1885,1866,653,659,407,302,1451,1,0,2015
875,259,321,276,783,380,637,600,1409,1409,493,1997,523,578,1270,1976,1398,1205,1505,1505,1,0,2015
9,679,1542,571,920,1565,891,415,1536,1536,138,1178,1350,301,1327,1144,232,1879,1439,1439,1,0,2015
760,1303,399,38,1786,1068,1374,1792,845,1957,237,1619,710,1259,168,904,1799,1201,1293,684,1,0,2015
1192,1244,1477,1645,740,1325,986,1763,1043,1944,584,1766,56,1572,1448,1462,674,1661,404,464,0,1,2015
1464,643,1980,569,1870,1664,278,205,863,1950,191,1119,1096,666,398,1665,1204,1674,444,1574,1,0,2015
583,833,438,1158,1309,589,852,1425,219,219,148,2010,293,946,826,1413,1978,1917,1082,1082,0,1,2015
744,13,1515,958,110,547,317,451,24,24,1394,803,743,55,315,109,859,432,1148,1148,0,1,2015
1345,1855,930,993,1782,1217,1985,243,330,330,599,1243,397,149,1218,1852,53,576,1057,1057,1,0,2015
35,1092,1389,1876,183,96,1450,1908,2002,1041,932,731,1396,1689,337,1428,1987,1265,30,1135,0,1,2015
1961,1989,1357,1172,952,593,486,909,1869,909,373,476,1508,329,1167,491,517,640,1234,1234,1,0,2015
194,1266,687,1185,1447,89,1545,433,626,1219,145,127,1419,844,1941,1480,1904,905,610,100,1,0,2015
195,261,1130,542,196,1784,898,1315,341,16,1093,756,325,951,461,709,1286,1387,892,470,0,1,2015
790,1777,123,155,1476,730,1546,1084,762,762,318,381,481,107,1991,1733,1009,84,1430,1430,1,0,2015
1680,837,1033,245,942,707,34,1894,144,144,1719,1263,42,936,612,812,1283,1479,161,161,0,1,2015
697,1216,1454,65,568,305,559,333,1815,1366,19,653,1017,1426,1885,1866,658,1221,659,1907,0,1,2015
875,259,321,276,783,380,637,600,308,308,1663,578,1997,1146,1875,1270,1399,1141,1355,1355,1,0,2015
9,679,1542,571,1958,891,415,1481,974,974,138,74,1350,301,918,232,1178,1879,1834,1834,0,1,2015
760,1303,399,38,1786,1068,1792,310,1543,1198,1044,777,710,1259,904,1457,1201,847,1830,894,0,1,2015
1192,1244,1477,1645,740,1325,1749,1779,987,720,1968,1766,1572,56,1462,1661,674,213,635,591,1,0,2015
1464,643,1980,569,1870,1527,1664,1717,863,1615,191,1119,1096,666,398,609,1204,1674,444,1318,1,0,2015
583,833,438,1158,1309,589,1425,1848,1168,1168,1413,2010,293,946,826,1978,1917,1877,1783,1783,0,1,2015
237,1457,710,1259,168,904,1619,1201,847,392,1464,643,1980,569,1870,1664,278,1675,863,661,0,1,2015
1719,1263,42,1211,612,948,812,1328,1979,1979,599,1243,1218,149,1776,1424,53,929,397,929,0,1,2015
790,1777,123,155,1476,730,1546,1084,1,1,373,1110,329,1508,1167,496,476,1845,1055,1055,1,0,2015
35,96,1092,1389,1876,183,757,1450,2002,963,145,829,844,1941,1904,964,1797,288,610,1242,1,0,2015
1392,1922,1092,1876,183,1450,775,1625,1255,702,1588,829,1419,844,1904,1480,76,1136,127,1597,1,0,2015
697,1216,1454,65,305,559,1758,333,1815,970,1093,756,325,951,461,709,1286,923,892,501,0,1,2015
679,20,9,1542,1958,1992,234,1481,994,994,318,381,57,816,107,481,1991,1009,255,255,1,0,2015
1394,515,743,55,8,1497,315,109,1765,1765,493,523,1997,1270,1875,1179,1398,1976,1059,1059,0,1,2015
922,707,1033,245,1841,942,34,1590,1046,1046,1345,1855,930,993,1782,1593,1217,1858,879,879,0,1,2015
875,259,90,276,321,380,783,600,637,50,191,1119,1096,666,1170,1665,1674,1204,444,573,0,1,2015
237,1457,710,1259,168,1799,904,1619,1293,1362,1464,1131,1980,569,1870,1664,205,596,863,809,1,0,2015
1719,1263,42,1211,612,948,812,1328,1905,1905,599,1243,1218,149,1776,397,1424,939,882,882,0,1,2015
1124,790,123,155,1777,730,1446,1084,839,839,373,491,1508,329,1964,496,640,229,420,420,1,0,2015
35,1092,1876,1389,183,96,2002,1908,1922,1108,1588,829,1419,1941,844,1480,905,610,145,525,0,1,2015
697,1216,1454,65,568,305,559,409,1815,806,1093,756,325,951,709,1331,396,923,892,1250,1,0,2015
1192,1244,1477,1645,740,1749,986,221,987,813,83,194,1266,687,1185,1447,1705,89,69,972,1,0,2015
1481,415,9,1542,920,1992,571,234,1634,1634,1169,816,57,1733,481,3,406,84,95,95,1,0,2015
744,13,1515,547,268,110,703,451,18,18,583,621,438,1158,1309,589,852,1425,1844,1844,1,0,2015
932,731,1396,337,1265,1987,30,410,1109,540,19,269,1017,1426,1885,653,1866,1221,658,705,0,1,2015
1491,803,743,8,1497,859,109,1394,1375,1375,493,578,523,1997,1270,1976,1398,1205,1264,1264,1,0,2015
584,1766,56,1572,1448,1462,674,1661,404,1329,195,1319,261,542,196,1130,898,1315,341,1739,1,0,2015
138,74,1350,232,1327,1178,670,1879,408,408,1961,1989,1357,1172,952,486,176,1933,1869,1933,1,0,2015
922,942,1033,245,1841,250,707,34,1210,1210,1345,1855,930,993,1335,1782,1217,1858,1045,1045,0,1,2015
875,259,90,276,321,783,380,637,600,1284,191,1119,1096,666,1170,609,1674,1204,1465,1310,1,0,2015
1510,1303,399,1792,1068,310,845,1155,1935,1935,148,2010,293,946,447,826,1413,1103,766,766,1,0,2015
1044,524,710,168,1799,904,847,1201,1484,632,1464,643,1980,569,1870,1664,205,596,863,1620,1,0,2015
1719,1263,42,1211,612,948,1283,1328,2016,2016,599,1243,1218,149,1091,1424,939,53,1231,1231,1,0,2015
790,1124,123,1777,1476,730,1546,1084,376,376,1110,476,329,1167,496,1845,517,229,431,431,1,0,2015
35,1092,1876,1389,183,96,2002,1450,757,738,145,1588,829,1941,844,1480,76,905,610,1173,0,1,2015
697,1216,1454,65,568,305,559,333,1815,1499,1093,756,325,951,461,709,1571,1286,1387,1434,1,0,2015
1192,1244,1477,1645,740,1749,1325,221,987,1648,83,194,1266,687,1185,1447,1705,89,69,2005,0,1,2015
679,415,9,1542,571,920,891,234,378,378,381,481,57,107,1991,1733,1009,1002,327,327,0,1,2015
744,13,1515,547,958,549,336,451,555,555,583,621,438,1158,1309,589,852,1425,33,33,0,1,2015
932,1109,731,337,1987,1265,1644,30,1428,478,19,269,1017,1426,1885,653,1866,1221,658,1562,0,1,2015
1491,803,1497,8,109,859,315,1394,1970,1970,493,578,523,1997,1270,1875,1398,1663,186,186,1,0,2015
584,1766,56,1572,1462,674,1661,213,635,460,195,1319,1130,542,1784,196,261,691,341,719,1,0,2015
138,74,1350,301,232,1327,1178,1879,895,895,1989,486,1357,1172,265,952,593,1869,116,116,0,1,2015
1770,1841,1033,245,942,707,252,1894,235,235,1345,1855,1356,993,1782,1593,1323,1858,1249,1249,0,1,2015
875,259,90,276,321,783,380,637,600,838,191,1119,1096,666,1170,1665,1674,1204,552,1316,0,1,2015
760,1303,399,1792,1374,1068,1672,845,426,426,148,2010,293,946,447,826,1413,1978,1386,1386,1,0,2015
237,1457,710,1259,168,1799,1201,1619,1293,684,1464,643,1980,569,1870,1664,278,1675,863,1950,1,0,2015
493,578,523,1997,1270,1875,1398,1663,1796,1796,922,837,1033,245,1841,942,707,250,1132,1132,1,0,2015
1124,877,123,1777,1476,1084,1546,423,960,960,476,491,1508,1964,496,1585,1241,640,361,361,1,0,2015
1192,1244,1477,1645,1749,1325,1261,221,987,906,83,194,1266,687,1185,1447,89,1705,69,1050,0,1,2015
679,20,9,1542,1958,1992,234,415,1536,1536,1169,1002,1171,816,1733,3,406,1732,442,442,0,1,2015
744,268,1515,547,110,451,317,13,70,70,583,833,438,1158,1309,589,852,1425,917,917,0,1,2015
932,1109,731,337,1987,1265,410,30,1428,450,19,269,1017,1426,1885,653,1866,1221,658,1230,1,0,2015
35,1092,1389,1876,40,96,2002,1908,1922,421,875,380,90,321,429,1048,637,1627,251,1409,0,1,2015
584,1766,1572,56,1462,674,1661,1968,404,464,195,1319,261,542,196,1130,898,1315,341,393,1,0,2015
138,74,1350,301,232,1327,1178,1197,1297,1297,1961,486,1357,1172,952,593,1390,445,828,828,0,1,2015
1719,1263,42,936,612,812,1328,1984,1818,1818,1345,1855,930,993,1782,1593,1217,1858,1415,1415,0,1,2015
760,1303,399,1792,1374,1068,1672,845,1931,1931,148,2010,293,946,447,826,1413,1978,1810,1810,1,0,2015
1192,1244,1477,1645,1749,1325,1261,221,1794,1944,697,1216,1454,65,305,559,1758,333,1052,751,0,1,2015
1510,1303,399,1792,1068,310,845,437,545,1198,1464,643,1980,569,1870,596,278,1717,863,1615,0,1,2015
790,1777,123,155,730,1446,1124,1084,762,762,599,1243,1218,149,397,53,576,1057,1852,1057,1,0,2015
493,578,523,1997,1270,1875,1398,1663,1505,1505,922,1033,245,942,1841,707,34,1894,144,144,1,0,2015
381,1002,57,816,107,318,1991,1009,1430,1430,373,491,329,1508,476,1167,1845,1585,562,562,0,1,2015
19,269,1017,1426,1885,1866,653,1221,658,1451,145,829,1419,1941,844,1480,905,127,1588,1340,0,1,2015
584,1766,56,1572,1448,1462,674,1661,404,2007,1093,756,325,951,461,709,1286,1571,923,1728,1,0,2015
932,1109,731,337,1265,410,30,1644,1407,322,919,194,89,1545,1070,387,433,626,734,657,1,0,2015
1491,515,743,8,109,315,803,1394,1697,1697,583,438,1330,1158,1309,589,962,1425,1100,1100,0,1,2015
35,1092,1876,1389,183,96,1450,1908,775,335,259,380,90,321,276,429,783,1627,600,308,1,0,2015
74,1178,1350,301,232,1327,918,1296,1879,1439,195,1319,1130,542,1784,196,691,1315,1709,1773,0,1,2015
679,1565,9,1542,571,1958,891,234,1662,1662,1961,486,1357,1172,952,593,97,348,1869,348,1,0,2015
1719,1263,42,1211,1756,948,1283,1479,161,161,1345,1855,1356,930,993,1782,784,1858,330,330,1,0,2015
1044,777,710,1259,168,904,237,1201,847,894,191,1119,1096,666,1665,1674,1204,444,552,1574,0,1,2015
744,13,1515,547,451,110,268,317,969,969,148,2010,293,946,447,826,1413,1978,1082,1082,1,0,2015
1192,1244,1477,1645,740,1325,986,987,1763,720,697,1216,1454,65,568,305,559,409,1052,119,0,1,2015
1510,1672,1303,399,1792,1374,1068,760,845,1957,1464,643,1980,1870,1664,278,1131,205,863,487,0,1,2015
1777,1871,123,155,1476,730,1546,1084,732,732,599,177,1218,149,1776,1091,576,929,53,929,1,0,2015
493,578,1997,523,1875,1270,1399,1976,1355,1355,922,1033,245,942,1841,837,34,1894,1046,1046,1,0,2015
318,481,381,1171,107,1991,3,1009,255,255,373,496,329,1508,476,1167,491,640,1234,1234,0,1,2015
269,1017,1426,1885,653,1866,19,1221,658,1907,145,829,1419,1941,844,1480,905,610,1588,100,1,0,2015
584,1766,1572,56,1462,1661,674,1123,213,591,1093,756,325,951,709,1331,396,923,892,470,0,1,2015
932,1109,731,337,1987,1265,410,30,1428,1135,83,194,1266,687,1185,1447,1705,89,69,1219,1,0,2015
1491,515,743,55,1497,109,315,1681,1148,1148,583,438,1330,1158,1309,589,852,1425,1168,1168,0,1,2015
35,1092,1389,1876,40,96,1450,1908,2002,1041,875,380,90,321,276,429,783,600,1627,50,0,1,2015
138,1178,1350,301,1327,232,1296,918,1879,1834,195,1319,1130,542,1784,196,261,691,1709,185,1,0,2015
679,20,9,1542,1958,1992,234,415,974,974,1961,486,1357,1172,952,593,97,1632,1869,1632,0,1,2015
948,1066,1666,1211,612,812,1328,1984,1928,1928,1345,1782,1356,930,993,243,1217,1858,879,879,0,1,2015
237,1799,710,1259,168,1619,904,1201,1605,392,191,1119,1096,666,1170,1665,1674,1204,444,573,0,1,2015
744,13,451,547,110,268,317,549,24,24,148,2010,293,946,447,826,1376,1978,1783,1783,0,1,2015
1192,1244,1477,1645,986,1749,1261,221,1043,813,697,1216,1454,65,568,305,559,333,1052,970,0,1,2015
1510,1303,399,38,1792,1068,760,310,1543,1935,1464,278,1980,569,1870,1664,103,205,863,809,0,1,2015
790,1777,123,155,1476,730,1546,1084,1,1,599,1243,1218,149,1776,1091,1424,53,882,882,0,1,2015
